1670.00 462.00 700.00
1155.50 574.00 700.00
566.88 695.00 700.00
178.62 771.00 700.00
130.12 777.00 700.00
315.88 737.00 700.00
603.88 679.00 700.00
803.88 641.00 700.00
885.25 628.00 700.00
826.38 643.00 700.00
804.75 650.00 700.00
581.50 696.00 700.00
536.38 705.00 700.00
519.75 708.00 700.00
604.88 691.00 700.00
617.38 689.00 700.00
732.88 667.00 700.00
766.75 662.00 700.00
740.38 669.00 700.00
691.75 680.00 700.00
645.50 690.00 700.00
612.12 697.00 700.00
607.75 698.00 700.00
685.12 683.00 700.00
704.75 680.00 700.00
689.25 684.00 700.00
698.38 683.00 700.00
620.62 699.00 700.00
631.12 697.00 700.00
637.00 696.00 700.00
643.12 695.00 700.00
659.75 692.00 700.00
702.75 684.00 700.00
717.00 682.00 700.00
701.00 686.00 700.00
678.88 691.00 700.00
670.88 693.00 700.00
626.50 702.00 700.00
620.88 703.00 700.00
671.38 693.00 700.00
698.75 688.00 700.00
701.75 688.00 700.00
679.12 693.00 700.00
650.12 699.00 700.00
660.62 697.00 700.00
646.00 700.00 700.00
656.25 698.00 700.00
626.00 704.00 700.00
701.88 689.00 700.00
714.88 687.00 700.00
702.75 690.00 700.00
715.50 688.00 700.00
651.88 701.00 700.00
626.00 706.00 700.00
655.25 700.00 700.00
665.50 698.00 700.00
712.12 689.00 700.00
709.75 690.00 700.00
661.00 700.00 700.00
655.88 701.00 700.00
655.62 701.00 700.00
660.50 700.00 700.00
624.62 707.00 700.00
653.62 701.00 700.00
714.88 689.00 700.00
733.00 686.00 700.00
675.00 698.00 700.00
706.25 692.00 700.00
672.38 699.00 700.00
647.00 704.00 700.00
630.62 707.00 700.00
639.12 705.00 700.00
694.25 694.00 700.00
716.25 690.00 700.00
662.38 701.00 700.00
657.00 702.00 700.00
671.88 699.00 700.00
646.50 704.00 700.00
619.88 709.00 700.00
689.38 695.00 700.00
721.38 689.00 700.00
729.25 688.00 700.00
696.38 695.00 700.00
672.00 700.00 700.00
636.12 707.00 700.00
649.75 704.00 700.00
694.88 695.00 700.00
696.12 695.00 700.00
697.38 695.00 700.00
667.88 701.00 700.00
631.75 708.00 700.00
640.00 706.00 700.00
664.12 701.00 700.00
679.25 698.00 700.00
628.50 708.00 700.00
708.50 692.00 700.00
710.50 692.00 700.00
712.50 692.00 700.00
668.38 701.00 700.00
683.50 698.00 700.00
668.62 701.00 700.00
637.62 707.00 700.00
641.00 706.00 700.00
690.75 696.00 700.00
702.00 694.00 700.00
662.50 702.00 700.00
631.25 708.00 700.00
654.88 703.00 700.00
710.50 692.00 700.00
645.88 705.00 700.00
701.00 694.00 700.00
692.25 696.00 700.00
724.00 690.00 700.00
685.50 698.00 700.00
675.75 700.00 700.00
655.25 704.00 700.00
644.00 706.00 700.00
698.88 695.00 700.00
679.62 699.00 700.00
685.00 698.00 700.00
685.50 698.00 700.00
639.88 707.00 700.00
663.75 702.00 700.00
663.25 702.00 700.00
698.62 695.00 700.00
617.88 711.00 700.00
645.88 705.00 700.00
711.25 692.00 700.00
708.12 693.00 700.00
699.62 695.00 700.00
711.12 693.00 700.00
661.62 703.00 700.00
666.00 702.00 700.00
670.62 701.00 700.00
660.12 703.00 700.00
644.00 706.00 700.00
663.00 702.00 700.00
667.62 701.00 700.00
662.25 702.00 700.00
687.38 697.00 700.00
698.38 695.00 700.00
643.25 706.00 700.00
677.62 699.00 700.00
718.88 691.00 700.00
685.25 698.00 700.00
660.12 703.00 700.00
644.00 706.00 700.00
668.12 701.00 700.00
724.25 690.00 700.00
