-446.58 432.00 400.00
738.53 353.00 400.00
1369.55 311.00 400.00
800.60 349.00 400.00
-204.14 416.00 400.00
-534.54 438.00 400.00
200.26 389.00 400.00
1190.92 323.00 400.00
1057.01 332.00 400.00
142.57 393.00 400.00
-517.66 437.00 400.00
-218.06 417.00 400.00
832.21 347.00 400.00
1313.24 315.00 400.00
2047.00 370.00 700.00
2047.00 474.00 700.00
1172.78 625.00 700.00
-942.15 766.00 700.00
-1258.30 787.00 700.00
676.36 658.00 700.00
2047.00 536.00 700.00
2047.00 537.00 700.00
1132.12 628.00 700.00
-427.58 732.00 700.00
-863.27 761.00 700.00
531.51 668.00 700.00
1897.67 577.00 700.00
1929.53 575.00 700.00
400.64 677.00 700.00
-664.54 748.00 700.00
-410.14 731.00 700.00
1270.24 619.00 700.00
2047.00 555.00 700.00
1408.69 610.00 700.00
-15.67 705.00 700.00
-676.07 749.00 700.00
253.66 687.00 700.00
1574.51 599.00 700.00
1816.15 583.00 700.00
722.35 656.00 700.00
-462.58 735.00 700.00
-403.07 731.00 700.00
812.07 650.00 700.00
1848.34 581.00 700.00
1369.88 613.00 700.00
140.57 695.00 700.00
-624.73 746.00 700.00
230.00 689.00 700.00
1610.86 597.00 700.00
1762.48 587.00 700.00
683.63 659.00 700.00
-456.32 735.00 700.00
-441.84 734.00 700.00
863.30 647.00 700.00
1929.63 576.00 700.00
1556.30 601.00 700.00
222.12 690.00 700.00
-738.21 754.00 700.00
-123.71 713.00 700.00
1376.84 613.00 700.00
2047.00 566.00 700.00
1170.05 627.00 700.00
-179.53 717.00 700.00
-464.92 736.00 700.00
525.03 670.00 700.00
1606.02 598.00 700.00
1472.48 607.00 700.00
393.34 679.00 700.00
-311.70 726.00 700.00
123.13 697.00 700.00
1083.65 633.00 700.00
1519.88 604.00 700.00
951.03 642.00 700.00
-23.59 707.00 700.00
-323.84 727.00 700.00
606.22 665.00 700.00
1567.22 601.00 700.00
1193.52 626.00 700.00
459.26 675.00 700.00
-95.64 712.00 700.00
279.37 687.00 700.00
984.92 640.00 700.00
1240.94 623.00 700.00
866.91 648.00 700.00
177.35 694.00 700.00
102.40 699.00 700.00
597.66 666.00 700.00
1153.45 629.00 700.00
1094.48 633.00 700.00
495.19 673.00 700.00
-14.66 707.00 700.00
375.43 681.00 700.00
976.01 641.00 700.00
991.91 640.00 700.00
932.78 644.00 700.00
393.35 680.00 700.00
183.54 694.00 700.00
468.77 675.00 700.00
1069.45 635.00 700.00
1055.42 636.00 700.00
621.16 665.00 700.00
216.48 692.00 700.00
261.62 689.00 700.00
757.04 656.00 700.00
1102.87 633.00 700.00
923.78 645.00 700.00
369.33 682.00 700.00
144.49 697.00 700.00
474.70 675.00 700.00
850.26 650.00 700.00
1286.23 621.00 700.00
807.17 653.00 700.00
207.58 693.00 700.00
 72.62 702.00 700.00
597.85 667.00 700.00
1123.60 632.00 700.00
1184.66 628.00 700.00
585.43 668.00 700.00
 30.64 705.00 700.00
135.62 698.00 700.00
810.98 653.00 700.00
1396.98 614.00 700.00
1023.08 639.00 700.00
213.59 693.00 700.00
-146.48 717.00 700.00
393.53 681.00 700.00
1354.30 617.00 700.00
1325.53 619.00 700.00
636.40 665.00 700.00
-53.42 711.00 700.00
126.50 699.00 700.00
786.85 655.00 700.00
1282.77 622.00 700.00
1043.82 638.00 700.00
354.41 684.00 700.00
-20.54 709.00 700.00
354.51 684.00 700.00
1135.14 632.00 700.00
1226.21 626.00 700.00
717.06 660.00 700.00
-122.76 716.00 700.00
207.17 694.00 700.00
957.63 644.00 700.00
1333.66 619.00 700.00
869.64 650.00 700.00
240.08 692.00 700.00
135.14 699.00 700.00
420.30 680.00 700.00
1125.95 633.00 700.00
1186.99 629.00 700.00
617.77 667.00 700.00
153.03 698.00 700.00
 78.02 703.00 700.00
708.29 661.00 700.00
1309.18 621.00 700.00
1190.30 629.00 700.00
140.84 699.00 700.00
 20.80 707.00 700.00
500.93 675.00 700.00
1221.67 627.00 700.00
1192.75 629.00 700.00
548.49 672.00 700.00
113.69 701.00 700.00
128.68 700.00 700.00
