883.71 639.00 700.00
897.60 636.00 700.00
851.67 646.00 700.00
636.90 684.00 700.00
538.45 704.00 700.00
535.98 706.00 700.00
578.74 699.00 700.00
655.60 686.00 700.00
646.11 687.00 700.00
743.05 672.00 700.00
773.44 667.00 700.00
730.26 675.00 700.00
661.10 688.00 700.00
640.61 693.00 700.00
601.98 700.00 700.00
636.76 695.00 700.00
660.14 691.00 700.00
678.98 688.00 700.00
754.88 676.00 700.00
686.81 687.00 700.00
634.56 697.00 700.00
640.89 697.00 700.00
678.84 691.00 700.00
678.01 691.00 700.00
593.86 705.00 700.00
686.81 691.00 700.00
706.34 687.00 700.00
701.53 688.00 700.00
668.25 694.00 700.00
654.64 697.00 700.00
650.93 698.00 700.00
658.21 697.00 700.00
670.86 695.00 700.00
702.08 690.00 700.00
708.26 689.00 700.00
630.30 702.00 700.00
630.71 703.00 700.00
636.63 702.00 700.00
697.40 692.00 700.00
669.35 696.00 700.00
666.46 697.00 700.00
698.78 692.00 700.00
685.85 694.00 700.00
694.79 693.00 700.00
665.23 698.00 700.00
643.78 702.00 700.00
651.61 701.00 700.00
687.91 695.00 700.00
704.55 692.00 700.00
674.16 697.00 700.00
696.30 694.00 700.00
622.05 706.00 700.00
664.13 700.00 700.00
654.64 701.00 700.00
685.85 696.00 700.00
640.89 703.00 700.00
681.04 697.00 700.00
728.06 689.00 700.00
701.94 693.00 700.00
743.19 687.00 700.00
619.71 707.00 700.00
659.73 702.00 700.00
606.92 710.00 700.00
676.64 699.00 700.00
683.24 697.00 700.00
689.15 696.00 700.00
677.33 698.00 700.00
660.41 701.00 700.00
692.73 696.00 700.00
641.58 704.00 700.00
638.69 705.00 700.00
613.11 709.00 700.00
724.21 691.00 700.00
729.16 689.00 700.00
718.71 691.00 700.00
691.35 696.00 700.00
670.45 700.00 700.00
629.34 707.00 700.00
656.01 703.00 700.00
665.36 701.00 700.00
663.99 701.00 700.00
713.21 693.00 700.00
679.80 698.00 700.00
645.97 704.00 700.00
672.92 700.00 700.00
683.10 698.00 700.00
688.74 697.00 700.00
620.95 708.00 700.00
717.61 693.00 700.00
705.10 694.00 700.00
701.11 695.00 700.00
653.54 703.00 700.00
669.49 701.00 700.00
649.55 704.00 700.00
656.29 703.00 700.00
642.54 705.00 700.00
704.14 695.00 700.00
712.39 693.00 700.00
663.71 701.00 700.00
643.09 705.00 700.00
687.23 698.00 700.00
646.80 704.00 700.00
630.44 707.00 700.00
673.47 700.00 700.00
731.50 690.00 700.00
685.44 697.00 700.00
683.92 698.00 700.00
685.02 698.00 700.00
654.64 703.00 700.00
681.31 699.00 700.00
667.01 701.00 700.00
667.84 701.00 700.00
673.75 700.00 700.00
660.82 702.00 700.00
649.00 704.00 700.00
673.75 700.00 700.00
721.05 692.00 700.00
656.97 702.00 700.00
606.24 711.00 700.00
682.41 699.00 700.00
737.96 689.00 700.00
704.55 694.00 700.00
659.45 702.00 700.00
657.11 703.00 700.00
650.65 704.00 700.00
681.04 699.00 700.00
666.19 701.00 700.00
710.32 694.00 700.00
652.44 703.00 700.00
699.87 696.00 700.00
622.87 708.00 700.00
627.27 708.00 700.00
724.07 692.00 700.00
692.72 696.00 700.00
603.21 711.00 700.00
695.06 697.00 700.00
712.94 693.00 700.00
681.72 698.00 700.00
691.21 697.00 700.00
654.36 703.00 700.00
656.84 703.00 700.00
742.64 689.00 700.00
