749.35 680.00 700.00
746.38 681.00 700.00
619.85 698.00 700.00
585.20 704.00 700.00
619.50 700.00 700.00
679.70 692.00 700.00
739.90 684.00 700.00
700.53 689.00 700.00
723.63 687.00 700.00
695.28 691.00 700.00
677.60 694.00 700.00
555.80 710.00 700.00
547.75 712.00 700.00
686.70 694.00 700.00
699.83 691.00 700.00
622.13 701.00 700.00
770.53 683.00 700.00
756.00 684.00 700.00
659.93 697.00 700.00
646.45 700.00 700.00
624.93 703.00 700.00
641.73 701.00 700.00
702.98 693.00 700.00
699.83 693.00 700.00
639.28 701.00 700.00
676.03 697.00 700.00
642.78 701.00 700.00
645.23 701.00 700.00
637.00 702.00 700.00
668.50 698.00 700.00
690.03 695.00 700.00
721.18 691.00 700.00
729.40 690.00 700.00
661.33 699.00 700.00
652.23 701.00 700.00
661.15 700.00 700.00
660.45 700.00 700.00
731.33 691.00 700.00
673.05 698.00 700.00
623.53 705.00 700.00
689.68 697.00 700.00
669.38 699.00 700.00
655.38 701.00 700.00
648.55 702.00 700.00
680.05 698.00 700.00
709.45 694.00 700.00
622.13 705.00 700.00
675.33 699.00 700.00
687.23 697.00 700.00
718.38 693.00 700.00
694.40 696.00 700.00
721.53 693.00 700.00
651.00 702.00 700.00
632.98 705.00 700.00
649.08 703.00 700.00
701.75 696.00 700.00
682.50 698.00 700.00
676.73 699.00 700.00
677.78 699.00 700.00
591.50 710.00 700.00
650.83 703.00 700.00
668.50 700.00 700.00
634.90 704.00 700.00
785.92 685.00 700.00
738.50 690.00 700.00
682.50 698.00 700.00
649.42 703.00 700.00
683.37 699.00 700.00
625.80 706.00 700.00
667.97 701.00 700.00
679.88 699.00 700.00
726.08 693.00 700.00
700.70 696.00 700.00
641.20 704.00 700.00
621.78 707.00 700.00
629.30 706.00 700.00
650.12 703.00 700.00
725.72 693.00 700.00
634.55 704.00 700.00
782.60 686.00 700.00
680.40 698.00 700.00
697.38 697.00 700.00
611.10 708.00 700.00
710.50 696.00 700.00
664.12 701.00 700.00
620.02 707.00 700.00
669.02 701.00 700.00
727.47 693.00 700.00
669.20 700.00 700.00
642.60 704.00 700.00
644.00 704.00 700.00
666.22 701.00 700.00
695.27 697.00 700.00
654.15 702.00 700.00
664.82 701.00 700.00
695.27 697.00 700.00
756.52 689.00 700.00
691.77 697.00 700.00
651.17 703.00 700.00
709.45 696.00 700.00
658.70 702.00 700.00
638.57 705.00 700.00
686.17 699.00 700.00
650.82 703.00 700.00
691.95 698.00 700.00
634.02 705.00 700.00
637.17 705.00 700.00
666.92 701.00 700.00
766.15 688.00 700.00
595.87 709.00 700.00
694.05 698.00 700.00
726.42 693.00 700.00
678.12 699.00 700.00
690.55 698.00 700.00
682.67 699.00 700.00
644.35 704.00 700.00
670.07 701.00 700.00
651.87 703.00 700.00
683.72 699.00 700.00
681.27 699.00 700.00
689.50 698.00 700.00
650.12 703.00 700.00
621.07 707.00 700.00
668.67 701.00 700.00
687.75 698.00 700.00
607.60 708.00 700.00
753.55 690.00 700.00
728.70 692.00 700.00
717.15 694.00 700.00
689.15 698.00 700.00
621.77 707.00 700.00
609.87 709.00 700.00
655.38 703.00 700.00
689.50 698.00 700.00
710.32 695.00 700.00
733.60 692.00 700.00
663.42 701.00 700.00
574.87 713.00 700.00
649.60 704.00 700.00
665.52 701.00 700.00
749.70 690.00 700.00
627.38 705.00 700.00
