2047.00 280.00 400.00
1576.50 334.00 400.00
-104.25 447.00 400.00
-1403.25 525.00 400.00
-693.00 468.00 400.00
1284.00 336.00 400.00
2047.00 283.00 400.00
1445.25 343.00 400.00
-359.25 463.00 400.00
-1587.75 535.00 400.00
-435.75 449.00 400.00
1774.50 304.00 400.00
2047.00 281.00 400.00
1026.00 372.00 400.00
-885.00 496.00 400.00
-1454.25 523.00 400.00
172.50 408.00 400.00
1971.75 293.00 400.00
2047.00 288.00 400.00
552.00 404.00 400.00
-1060.50 506.00 400.00
2047.00 511.00 400.00
2047.00 514.00 400.00
2047.00 607.00 400.00
396.00 748.00 400.00
-1109.25 839.00 400.00
-593.25 793.00 400.00
1472.25 653.00 400.00
2047.00 581.00 400.00
2047.00 628.00 400.00
459.00 740.00 400.00
-861.00 820.00 400.00
-631.50 794.00 700.00
1180.50 670.00 700.00
2047.00 584.00 700.00
2047.00 612.00 700.00
948.75 707.00 700.00
-1030.50 832.00 700.00
-819.00 806.00 700.00
1069.50 676.00 700.00
2047.00 579.00 700.00
2047.00 597.00 700.00
1063.50 700.00 700.00
-417.00 794.00 700.00
-857.25 813.00 700.00
642.75 707.00 700.00
2047.00 616.00 700.00
2047.00 614.00 700.00
729.75 717.00 700.00
-540.00 796.00 700.00
-479.25 783.00 700.00
908.25 687.00 700.00
2047.00 604.00 700.00
1686.00 648.00 700.00
472.50 730.00 700.00
-564.75 793.00 700.00
-373.50 772.00 700.00
1203.75 665.00 700.00
2047.00 610.00 700.00
1643.25 649.00 700.00
207.75 745.00 700.00
-789.00 804.00 700.00
-110.25 751.00 700.00
1482.75 645.00 700.00
2047.00 609.00 700.00
1386.75 665.00 700.00
-151.50 766.00 700.00
-738.75 797.00 700.00
297.00 722.00 700.00
1728.75 629.00 700.00
2047.00 613.00 700.00
973.50 692.00 700.00
-432.00 782.00 700.00
-539.25 781.00 700.00
599.25 701.00 700.00
2031.00 610.00 700.00
1992.75 621.00 700.00
756.75 707.00 700.00
-718.50 800.00 700.00
-537.75 779.00 700.00
903.00 680.00 700.00
2047.00 592.00 700.00
2047.00 614.00 700.00
562.50 722.00 700.00
-793.50 806.00 700.00
-401.25 771.00 700.00
1303.50 656.00 700.00
2047.00 595.00 700.00
1716.00 644.00 700.00
 83.25 753.00 700.00
-846.75 807.00 700.00
-125.25 751.00 700.00
1593.75 637.00 700.00
2047.00 590.00 700.00
1522.50 658.00 700.00
 -5.25 759.00 700.00
-1117.50 824.00 700.00
-75.00 746.00 700.00
1903.50 616.00 700.00
2047.00 576.00 700.00
1538.25 659.00 700.00
 40.50 758.00 700.00
-897.00 812.00 700.00
-135.75 753.00 700.00
1643.25 635.00 700.00
2047.00 590.00 700.00
1606.50 654.00 700.00
-72.75 765.00 700.00
-926.25 813.00 700.00
148.50 734.00 700.00
1877.25 621.00 700.00
2047.00 606.00 700.00
1113.00 686.00 700.00
-472.50 788.00 700.00
-746.25 797.00 700.00
510.00 708.00 700.00
2047.00 607.00 700.00
2047.00 592.00 700.00
1083.00 690.00 700.00
-524.25 793.00 700.00
-679.50 794.00 700.00
612.75 703.00 700.00
2047.00 606.00 700.00
2047.00 613.00 700.00
816.75 707.00 700.00
-485.25 789.00 700.00
-650.25 791.00 700.00
756.75 693.00 700.00
2047.00 607.00 700.00
2009.25 623.00 700.00
644.25 717.00 700.00
-814.50 808.00 700.00
-472.50 776.00 700.00
1272.00 658.00 700.00
2047.00 589.00 700.00
1832.25 637.00 700.00
273.00 742.00 700.00
-845.25 809.00 700.00
-300.00 764.00 700.00
1305.00 656.00 700.00
2047.00 598.00 700.00
1839.00 636.00 700.00
234.00 744.00 700.00
-1029.00 820.00 700.00
-327.00 764.00 700.00
1561.50 638.00 700.00
2047.00 579.00 700.00
1678.50 648.00 700.00
181.50 748.00 700.00
-867.00 810.00 700.00
-118.50 752.00 700.00
1394.25 651.00 700.00
2047.00 597.00 700.00
1701.00 646.00 700.00
 18.00 758.00 700.00
-998.25 817.00 700.00
-55.50 746.00 700.00
1765.50 626.00 700.00
2047.00 597.00 700.00
1432.50 664.00 700.00
-246.00 774.00 700.00
-924.00 810.00 700.00
171.00 730.00 700.00
1779.75 625.00 700.00
2047.00 581.00 700.00
1614.00 654.00 700.00
-238.50 776.00 700.00
-1140.00 826.00 700.00
-84.75 747.00 700.00
1986.75 611.00 700.00
2047.00 565.00 700.00
2007.75 631.00 700.00
 48.00 762.00 700.00
-1084.50 828.00 700.00
-237.00 762.00 700.00
1528.50 644.00 700.00
2047.00 589.00 700.00
1842.00 640.00 700.00
152.25 753.00 700.00
-1124.25 829.00 700.00
-246.75 761.00 700.00
1725.00 630.00 700.00
