139.05 728.00 700.00
 -0.82 737.00 700.00
641.85 694.00 700.00
1336.20 648.00 700.00
1283.70 652.00 700.00
522.08 703.00 700.00
-21.08 739.00 700.00
259.50 720.00 700.00
844.42 681.00 700.00
1239.22 655.00 700.00
974.62 673.00 700.00
390.75 712.00 700.00
 57.30 734.00 700.00
534.60 702.00 700.00
1182.52 659.00 700.00
1233.90 656.00 700.00
637.50 696.00 700.00
 20.02 737.00 700.00
225.52 723.00 700.00
870.30 680.00 700.00
1446.15 642.00 700.00
927.22 677.00 700.00
101.55 732.00 700.00
157.05 728.00 700.00
605.10 698.00 700.00
1102.88 665.00 700.00
1093.05 666.00 700.00
630.83 697.00 700.00
 88.58 733.00 700.00
445.42 709.00 700.00
1001.85 672.00 700.00
1141.72 663.00 700.00
800.55 686.00 700.00
184.58 727.00 700.00
225.75 724.00 700.00
734.70 690.00 700.00
1263.82 655.00 700.00
1044.45 670.00 700.00
325.35 718.00 700.00
171.90 728.00 700.00
333.53 717.00 700.00
1069.65 668.00 700.00
1285.50 654.00 700.00
689.40 694.00 700.00
 57.15 736.00 700.00
262.80 722.00 700.00
968.03 675.00 700.00
1273.28 655.00 700.00
1053.90 670.00 700.00
153.90 730.00 700.00
-16.42 741.00 700.00
701.03 693.00 700.00
1169.40 662.00 700.00
1175.10 662.00 700.00
668.25 696.00 700.00
 50.78 737.00 700.00
226.13 725.00 700.00
810.30 686.00 700.00
1144.05 664.00 700.00
1013.78 673.00 700.00
444.98 711.00 700.00
217.20 726.00 700.00
560.03 703.00 700.00
951.53 677.00 700.00
1196.18 661.00 700.00
614.10 700.00 700.00
192.00 728.00 700.00
263.18 723.00 700.00
862.73 683.00 700.00
1242.15 658.00 700.00
977.10 676.00 700.00
242.03 725.00 700.00
 72.45 736.00 700.00
654.98 697.00 700.00
1198.12 661.00 700.00
872.33 683.00 700.00
603.53 701.00 700.00
301.88 721.00 700.00
555.00 704.00 700.00
946.35 678.00 700.00
